Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=2&pl_m=40,Lyons Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/lyonsfinancialplanning
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=2&pl_m=40,Richard Cotton Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Pro Financial Group Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,AWP Financial Solutions Ltd,I - IFA,No,,,parkhousefc.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Shore Financial Services Ltd,I - IFA,No,1-10,,shorefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Lamont Financial,I - IFA,No,,,lamontfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Best Life Financial Planning Ltd,I - IFA,No,,,bestlifefp.co.uk/about-us
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Christine Chamberlain,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Reedman Wealth Management LLP,I - IFA,No,,1,reedmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Alison Bestente,I - IFA,No,1-10,1,ashingtonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,DMJ Associates,I - IFA,No,11-50,35,ifsnet.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Adviser Business Solutions Ltd,I - IFA,No,11-50,35,ifsnet.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Laura North,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/lauranorth
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Danamere Employee Benefits Ltd,I - IFA,No,11-50,3,danamere.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Andrew Leppard,I - IFA,No,,,portsdownwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Lincox Ltd,I - IFA,No,1-10,3,coxandco.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=3&pl_m=40,Hancock Financial Solutions Ltd,I - IFA,No,,,hancockfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Swift Mortgages (Fareham) Limited,I - IFA,No,,6,swift-mortgages.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Sequel Financial Planning UK Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/sequelfinancialplanninguk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Helme & Daughters Limited,I - IFA,No,,,victoriaprivateinvestment-chichester.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Country Wealth Ltd,I - IFA,No,1-10,2,countrywealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,S B Financial Solutions Limited,I - IFA,No,,,thinkpositive.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,JWR Wealth Associates Ltd,I - IFA,No,,,southernwealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,White House Capital Management Ltd,I - IFA,No,,,whitehousefm.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Argentis Wealth Management Ltd,I - IFA,No,201-500,102,argentis.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Active Financial Partners Limited,I - IFA,No,,,activefinancialpartners.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Vision Financial Strategies Ltd,I - IFA,No,,,visionfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Compass Financial Planning Limited,I - IFA,No,1-10,1,financialcompass.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,365 Financial Solutions Limited,I - IFA,No,,,yahoo.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Tom Worley,I - IFA,No,,,tomworley.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,This is Prome Limited,I - IFA,No,,,thisisprome.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=4&pl_m=40,Nigel Evans,I - IFA,No,,,spinnaker-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Nigel Francis Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/nigelfrancis
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Concierge Wealth Management Ltd,I - IFA,No,1-10,3,conciergewealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Cameron Asset Management Limited,I - IFA,No,,,camlimited.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Tailored Wealth & Trust Management Limited,I - IFA,No,,,tw-tm.co.uk/index.php
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Sally Johns,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/sallyjohns
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Larcomes Financial Services Limited,I - IFA,No,,,larcomesfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Fulcrum Wealth Ltd,I - IFA,No,,,adnfp.co.uk
