Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=28&pl_m=40,Storrar Crane Ltd,I - IFA,No,1-10,,storrarcrane.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=28&pl_m=40,Sarah Young,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=28&pl_m=40,Joanne Hill,Invalid domain,No,,,partnership.sjp.co.ukjoannehillpartnerjoannehill
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Hillswood Independent Ltd,I - IFA,No,,,hillswood.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Nisha Nischal,I - IFA,No,,,nishanischal.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Askey & Sutcliffe Associates Ltd,I - IFA,No,1-10,2,askeyandsutcliffe.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Karl Long,I - IFA,No,,,kglfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Lindsay Lockett Financial Guidance Ltd,I - IFA,No,,,lindsaylockett.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,HWIFM Ltd,I - IFA,No,11-50,5,hwifm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Oakmere Wealth Management Ltd,I - IFA,No,1-10,9,oakmerewealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,S Johnson Wealth Management LLP,I - IFA,No,1-10,2,riskandreturn.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Lee Strathy Limited,I - IFA,No,1-10,,leestrathy.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Countryside Financial Services Limited,-,Yes,2-10,,countrysidefs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Equitrade Capital Limited,I - IFA,No,1-10,10,equitradecapital.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Jean Pritchett,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,MIWORLD WEALTH MANAGEMENT LIMITED,I - IFA,No,,,miworldwm.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Julian Paul Marshall,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=29&pl_m=40,Hampton James Financial Associates Limited,I - IFA,No,,,hamptonjamesfa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Harman Smith Wealth Management,I - IFA,No,,,harmansmith.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Deven Yagnic Limited,I - IFA,No,1-10,2,dywealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Warwick Wealth Management Ltd,I - IFA,No,1-10,2,warwickwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Centrad Limited,I - IFA,No,,,westmidlandsmortgagecentre.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Personal Financial Planning Ltd,I - IFA,No,,,pfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,H-J Wealth Planning Ltd,I - IFA,No,1-10,6,hjwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Better Invest Direct limited,I - IFA,No,,,barnett-ravenscroft.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Griffin Wylde Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Encore Family Office Ltd,I - IFA,No,1-10,5,brwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Barnett Ravenscroft Financial Services Limited,I - IFA,No,1-10,5,brwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Mendy & Watt Financial Advisers Limited,I - IFA,No,,,mendyandwattfa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,ClearPlan Financial Services Ltd,I - IFA,No,,,clearpfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Richard D.Carney Wealth Management Limited,I - IFA,No,,,richardcarney.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,RJ Asset Management Ltd,I - IFA,No,,,rj-am.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=30&pl_m=40,Whitefriars Financial Services Limited,I - IFA,No,,1,whitefriarsfsl.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Eva Sundblad,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Affinity Business Services Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Phelps & Co Ltd,I - IFA,No,,,hartfordwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Ballards FS Limited,I - IFA,No,51-200,120,ballardsca.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Morgan Financial Planning,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jarrodmorgan
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Fallon Associates Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Fergus S Rushe Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Rizwan Javed,I - IFA,No,1-10,43,javed.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Atkins Wealth Consultancy Ltd,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/michaelatkins
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,WEALTHWIDE LIMITED,I - IFA,No,11-50,12,wealthwide.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,NFP Wealth Management Limited,I - IFA,No,"5,001-10,000",282,nfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Johnson Fleming Limited,I - IFA,No,"5,001-10,000",282,nfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Allsopp Financial Management Limited,I - IFA,No,,,allsoppfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,Johnson Fleming Future Life Planning Limited,I - IFA,No,"5,001-10,000",282,nfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=31&pl_m=40,NFP Benefits Consultants Limited,I - IFA,No,"5,001-10,000",282,nfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Chatsworth Wealth Management Limited,I - IFA,No,,,chatsworthwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Bowbrook Financial Planners Ltd,I - IFA,No,,,bowbrookfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Simple Financial Advice Limited,I - IFA,No,1-10,4,simplefinancialadvice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Parmjit Gill,I - IFA,No,,,pgfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Horton & Associates Ltd,I - IFA,No,,,hortonandassociatesifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,L G Keeley (Life and Pensions) Limited,I - IFA,No,11-50,9,keeleys.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,42 Wealth Management Ltd,I - IFA,No,,,42wealth.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Temple Row Financial Ltd,I - IFA,No,1-10,6,templerow.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Aurora Financial IFA Limited,I - IFA,No,,,aurorafp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Molveno Wealth Planning Ltd,I - IFA,No,1,,molvenowealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Sterling Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Mansion Park Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,D C Financial Limited,I - IFA,No,,,dcfinancial.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Bartholomew Financial Limited,I - IFA,No,1-10,,bartholomewifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=32&pl_m=40,Abbey Lane Financial Associates Limited,I - IFA,No,11-50,2,abbeylaneassociates.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Footes Financial Planning UK Limited,I - IFA,No,1-10,3,footes-financialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Margetts Wealth Management Limited,I - IFA,No,1-10,9,margettswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Wealth Solutions (UK) Limited,I - IFA,No,201-500,471,amberriver.com/midlands
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Pool House Professional Advisers Limited,I - IFA,No,11-50,13,poolhousegroup.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,DRB Associates Ltd,I - IFA,No,11-50,13,poolhouseadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Andrew Davies-Rounds & Michelle Davies-Rounds,I - IFA,No,,,mercianwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,PRG Independent Limited,I - IFA,No,,,prgindependent.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,PRG Financial Planners Limited,I - IFA,No,,,prgfinancialplanners.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Whitebeam Independent Financial Advice Ltd,I - IFA,No,,,whitebeamfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Acuity Financial Consultancy Limited,I - IFA,No,1-10,2,acuityfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Direct Wealth Management Limited,I - IFA,No,,4,directwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Premier Wealth Solutions Ltd,I - IFA,No,1-10,5,pwsltd.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,SME Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Burfield Financial Planning Limited,I - IFA,No,11-50,6,burfieldfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=33&pl_m=40,Reynolds Wealth Management Ltd,I - IFA,No,,,reynoldswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Repository Wealth Ltd,I - IFA,No,1,,repositorywealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Franklyn Financial Management Ltd,I - IFA,No,11-50,32,franklyn.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Four Oaks Financial Services Limited,I - IFA,No,11-50,28,fouroaksfs.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Prosser Knowles Associates Ltd,I - IFA,No,11-50,26,prosserknowles.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,KMPK Wealth Management Limited,I - IFA,No,11-50,26,prosserknowles.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Griffiths Marshall Wealth Management Limited,I - IFA,No,11-50,26,prosserknowles.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Financial Advice Made Easy Limited,I - IFA,No,1-10,3,fameltd.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,G & E Wealth Management Ltd,I - IFA,No,"501-1,000",628,successionwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,William Chalice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,NPS Wealth Management Ltd,I - IFA,No,1-10,5,npswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Paul James Graville,I - IFA,No,,,paulgraville.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Chatfield Private Client Ltd,I - IFA,No,1-10,4,chatfieldprivateclient.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Fairway Financial Planning Limited,I - IFA,No,,,fairwayfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Christian Dean Financial Planning Ltd,I - IFA,No,1-10,1,christiandean.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=34&pl_m=40,Professional Capital Limited,I - IFA,No,,,professionalcapital.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,William James Financial Services Limited,I - IFA,No,11-50,9,williamjamesfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Colmore Partners Limited,I - IFA,No,1-10,12,colmorepartners.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Wesleyan Financial Services Ltd,I - IFA,No,"1,001-5,000",1254,wesleyan.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Peak Life Financial Planning Ltd,I - IFA,No,,,peaklifefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Sirius Financial Planning Limited,I - IFA,No,1-10,1,siriusfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Richard Ilgmann,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/danevalleyfinancialservices
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Whateley Wealth Management Limited,I - IFA,No,11-50,13,whateleywm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Jan Oliff Financial Planning Limited,I - IFA,No,,,oliff.info
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Owen Aston Ltd,I - IFA,No,,,owenaston.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Allen Langrick Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,RBA Wealth Management Ltd,I - IFA,No,11-50,4,rbawealthmanagement.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,CRS Consultants Ltd,I - IFA,No,11-50,14,crs-consultants.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Packenham Limited,I - IFA,No,1-10,,packenhamw.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Murray Smith Financial Services Ltd,I - IFA,No,11-50,18,murraysmith.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=35&pl_m=40,Sentio Insurance Brokers Limited,I - IFA,No,1-10,14,sentioinsurance.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Gavin Carr Financial Services Limited,I - IFA,No,,,gcifs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Census Wealth Management Limited,I - IFA,No,,,censuswm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Paul Kavanagh,I - IFA,No,,,paulmkavanagh.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Roberts Financial Consultancy Limited,I - IFA,No,,,1rfc.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,O'Reilly Financial Solutions Ltd,I - IFA,No,,5,intuitivefs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,ScottLee Financial Planning LLP,I - IFA,No,11-50,9,scottleefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,AFH Independent Financial Services Limited,I - IFA,No,"501-1,000",500,afhwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Windsor Wealth Management Limited,I - IFA,No,,,windsorwealth.net
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,St Johns Asset Management Limited,I - IFA,No,,,afhgroup.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,The Insurance Partnership Financial Services Limited,I - IFA,No,"501-1,000",500,afhwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,LFS & Partners Limited,I - IFA,No,"501-1,000",500,afhwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Core Financial Services Ltd,I - IFA,No,"501-1,000",500,afhwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Enhance Financial Planning Limited,I - IFA,No,1-10,,enhancefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Suited 2u Limited,I - IFA,No,,,suited2u.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=36&pl_m=40,Legal & Financial Planning Limited,I - IFA,No,,1,legal.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Lifestyle Financial Services (Droitwich) Limited,I - IFA,No,,,lifestylefs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Platinum Financial Services Ltd,I - IFA,No,,,platinumfsl.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Arden Associates (IFA) LLP,I - IFA,No,1-10,5,ardenassociates.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Anthony Darren Thursfield,I - IFA,No,,,thursfieldpfp.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Adams & Co Financial Services Ltd,I - IFA,No,,,adams-financial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Martin Ratcliffe,I - IFA,No,,,mrifs.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,SN Financial Services Ltd,I - IFA,No,11-50,12,snfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Ashley Law Bromsgrove Ltd,I - IFA,No,,,ashleylawbromsgrove.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Cheshire Financial Design Ltd,I - IFA,No,,,ifaservice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Plan-It Financial Solutions Ltd,I - IFA,No,,,planitfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Oakley Independent Advisers Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Jane Newman Financial Planning Ltd,I - IFA,No,1-10,6,janenewmanfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Gateway Investment Services Limited,I - IFA,No,,,gatewayinvest.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Aesir Wealth Ltd,I - IFA,No,,3,aesirwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=37&pl_m=40,Clarke Baron Associates Ltd,I - IFA,No,11-50,5,holyoakes.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Holyoakes Group Ltd,I - IFA,No,11-50,5,holyoakes.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,C S Financial Planning Limited,I - IFA,No,,,csfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,LITTLE GREEN OWL FINANCIAL PLANNING LTD,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Hall Financial Planners Ltd,I - IFA,No,,1,hallfinancialplanners.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Resolution Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,James Windsor,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jameswindsor
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Sutton Oaks Wealth Management Limited,I - IFA,No,,,suttonoaks.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Reynolds Financial Solutions Ltd,I - IFA,No,,,reynoldsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,George Travis Ltd,I - IFA,No,,,georgetravis.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Feldon Wealth Management Limited,I - IFA,No,,,feldonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Orca Wealth Ltd,I - IFA,No,,,orcawealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Form Financial Clarity Limited,I - IFA,No,11-50,11,formfinancialclarity.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Direct 2 Wealth Limited,I - IFA,No,,,direct2mortgages.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,Direct Mortgages Ltd,I - IFA,No,,,direct2mortgages.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=38&pl_m=40,G & B Associates Independent Financial Advisers LLP,I - IFA,No,,,gandbassociates.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=39&pl_m=40,Daniel Hyde Financial Services Ltd,I - IFA,No,,,danielhydefs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=39&pl_m=40,Gemini Wealth Management Limited,I - IFA,No,11-50,1,gemini-wm.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=39&pl_m=40,Jeremy George Lake Financial Services Ltd,I - IFA,No,"501-1,000",753,theopenworkpartnership.com
