Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Churchill Wealth Management Ltd,I - IFA,No,1-10,5,churchillwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Absolute Wealth Management Ltd,I - IFA,No,1-10,3,absolutewm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Brooks Wealth Management LLP,I - IFA,No,,,brookswm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Pembroke Asset Management LLP,I - IFA,No,1-10,4,pembrokeam.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Octagon Consultancy Ltd,I - IFA,No,11-50,15,octagonconsultancy.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Operii Financial Planning LLP,I - IFA,No,1-10,3,operii.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,LWM Consultants Limited,I - IFA,No,"501-1,000",1,lwmconsultants.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Ellis Davies Financial Planning Limited,I - IFA,No,1-10,6,ellisdaviesfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Wealth Doctor Financial Planning Ltd,I - IFA,No,,,wealthdoctor.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,IAM Financial Services Ltd,I - IFA,No,,2,iamfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Redland Wealth Management Group Limited,I - IFA,No,,,redlandfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Premier Financial Services (WM) Ltd,I - IFA,No,,,pfswm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Frazer James Ltd,I - IFA,No,1-10,2,frazerjames.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Clifton Financial Planning Limited,I - IFA,No,,1,cliftonfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=25&pl_m=40,Kussul Wealth Management Limited,I - IFA,No,,,jacksonwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Neptune Financial Management Limited,I - IFA,No,,,neptunefinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Fielding Financial Services Chepstow Ltd.,I - IFA,No,11-50,6,fieldingfsl.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Lampiers Financial Planning Ltd,I - IFA,No,11-50,15,lampiers.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Whitechurch Securities Limited,I - IFA,No,51-200,26,whitechurch.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Hargreaves Lansdown Advisory Services Limited,I - Asset Manager without Multi-Asset; I - DFM with Centralised Research; I - IFA,No,"1,001-5,000",2037,hl.co.uk/financial-advice
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Worldwide Investment Corporation Ltd,I - IFA,No,1-10,8,bristolmortgagesonline.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Hive Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/sebastianroizdesa
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,MKFP Limited,I - IFA,No,11-50,9,mkfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Julie Reeve,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Nicholls Stevens (Financial Services) Limited,I - IFA,No,11-50,7,nichollstevens.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Momentum Investing Ltd,I - IFA,No,,,momentum-investing.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Court Ross Financial Management Limited,I - IFA,No,,4,courtross.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Atomos Financial Planning Limited,I - Asset Manager with Multi-Asset; I - DFM without Centralised Research; I - IFA,No,201-500,323,atomos.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,Digby Associates Limited,I - IFA,No,11-50,21,digby-associates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=26&pl_m=40,GL Integrity Financial Planning Ltd,I - IFA,No,1-10,,integrity-financial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Henri James Wealth Ltd,I - IFA,No,,,henrijameswealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Wealthmasters Financial Management Ltd,I - IFA,No,,,begbies-traynor.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,National Friendly Financial Solutions Limited,I - IFA,No,11-50,9,nffs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,The Aspire Partnership LLP,I - IFA,No,11-50,16,aspirellp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,The Aspire Consultancy (Bristol) Ltd,I - IFA,No,,,aspirecb.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Ovation Finance Limited,I - IFA,No,11-50,14,ovationfinance.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Leaf Financial Advisers Ltd,I - IFA,No,1-10,,leafifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Practical Financial Planning Ltd,I - IFA,No,,,pfp.uk.net
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Marshall Zoing Limited,I - IFA,No,201-500,281,wealthatwork.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Affinity Financial Awareness Limited,I - IFA,No,51-200,23,affinityadvise.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Nexus Financial Planning,I - IFA,No,11-50,16,nexusifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Nexus IFA Limited,I - IFA,No,11-50,16,nexusifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Gerald Archer,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/archerandassociates
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Ifamax Limited,I - IFA,No,1-10,6,ifamax.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=27&pl_m=40,Brunel Wealth Limited,I - IFA,No,1-10,12,brunelwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Academy Associates Wealth Management Ltd,I - IFA,No,,,academy-associates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Manning Gee Investments Limited,I - IFA,No,,,mgi-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Titan Wealth Planning Limited,I - IFA,No,51-200,126,aspirafp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Star House Financial Services Limited,I - IFA,No,1-10,8,star-house.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Rossiter Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,John Gaulton Independent Financial Advisors,I - IFA,No,,,jgifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Royall Mortgage Services Limited,I - IFA,No,1-10,1,royallmortgageservices.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,R C Brown Investment Management Plc,I - DFM without Centralised Research; I - IFA,No,1-10,4,rcbim.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Schaefer Financial Management Limited,I - IFA,No,,,schaeferfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Independent Financial Planning Limited,I - IFA,No,1-10,16,ifplonline.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Paolo Joseph Mark Rosolek,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Christopher Wordsworth,I - IFA,No,,,chriswordsworthfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Grindal Wealth Management Ltd,I - IFA,No,,,grindalwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Liam Hobbs,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=28&pl_m=40,Four Wealth Management Limited,I - IFA,No,11-50,6,fourwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Sullivan & Co. Financial Planning,I - IFA,No,,,sullivanandcofp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Stephanie Beddis,I - IFA,No,,,kilsaranfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,James Hildreth,I - IFA,No,,,hildrethfinancial.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Tom Campbell Wealth Management Ltd,I - IFA,No,,,tomcampbellwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Wood Mitchell Financial Planning Limited,I - IFA,No,,,woodmitchellfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Julian Mobsby,I - IFA,No,,,julianmobsby.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Burn-Jones Wealth Management LLP,I - IFA,No,,,burn-joneswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Bath Wealth Management Limited,I - IFA,No,,,crockerandpartners.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Eleos Financial Planning Limited,I - IFA,No,,,e-f-p.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Southgate Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Hamilton Pullen Financial Planning Ltd,I - IFA,No,,,hamiltonpullenfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Biddulph Wealth Management Limited,I - IFA,No,,,obwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Russell Archer,I - Asset Manager without Multi-Asset; I - IFA,No,"1,001-5,000",3514,sjp.co.uk/russellarcher
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Stuart Boyd,I - IFA,No,,,stuartboydfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=29&pl_m=40,Frank McMillan,I - IFA,No,,,frankmcmillan.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,The Paul Edward Magee Partnership,I - IFA,No,1-10,,paulmageewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Tiffany Beard,I - IFA,No,,,trbeardwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,The Royall Wealth Partnership Limited,I - IFA,No,,,royallwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Severnside Financial Planning Ltd,I - IFA,No,,,severnsidefp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Milne Wealth Management Limited,I - IFA,No,,,milnewealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Jonathan Hull,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Marten Wealth Management,I - IFA,No,,,martenwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Tomas O'Neill,I - IFA,No,,,beaconswealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Richard Burchnall,I - IFA,No,,,richardburchnall.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,BYBROOK WEALTH MANAGEMENT LTD,I - IFA,No,,,bybrookwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Laura Joyce,I - IFA,No,,,laurajoycewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Hartington Financial Consultancy Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/andrewevans
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Grafton Court Wealth Management Limited,I - IFA,No,,,graftoncourt.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,Glynneath Financial Services Limited,-,Yes,2-10,,glynneathfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=30&pl_m=40,11.2 Financial Planning Ltd,I - IFA,No,1-10,,eleven-2.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Fletcher Shaw & Co Ltd,I - IFA,No,,,fletchershaw.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Martin Escott,I - IFA,No,,1,morganescott.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Newman Langley & Stavri Financial Consulting Limited,I - IFA,No,,,newmanlangley.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Louis Mark Simpson,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Diana Thal-Jantzen,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/dianathaljantzen
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,O'Loughlin Wealth Management,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/melindaoloughlin
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,College Street Insurance Advisers,-,Yes,,,madasafish.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,WATTSIIS LTD,I - IFA,No,,,wattsiis.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Carpenter John Financial Services Ltd,-,Yes,,{:numEmployees},carpenterjohn.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Glamis Limited,I - IFA,No,1-10,5,glamis-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Triple A Advice Ltd,I - IFA,No,,,acklandifa.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Officium Private Wealth Ltd,I - IFA,No,1-10,3,officiumwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Regal Independent Financial Services Ltd,I - IFA,No,11-50,6,regalifs.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Aspirations Financial Advice Ltd,I - IFA,No,11-50,14,aspirationsfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=31&pl_m=40,Scottsbridge Financial Planning Ltd,I - IFA,No,,,scottsbridge.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Plan Financial Ltd,I - IFA,No,,,planfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Rockman Wealth Ltd,I - IFA,No,1-10,2,sterlingjameswealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Wealthcare (1985) Ltd,-,Yes,,,yourwealthcare.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Aisa Retirement Planning LLP,I - IFA,No,,,aisagroup.org
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Strong Mortgage Solutions Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Cleeve Financial Planning Ltd,I - IFA,No,1-10,9,cleevefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Elite Financial Consulting Ltd,I - IFA,No,1-10,15,elitefinancialconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Goodwill Financial Services Limited,I - IFA,No,1-10,,goodwill.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Andrew Paul Zbijowski,I - IFA,No,,,azfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,QED Wealth Management Ltd,I - IFA,No,1-10,1,qedwm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Oakridge Financial Planning Ltd,I - IFA,No,,,oakridgefp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,T.M. Pullen,I - IFA,No,,,greendown.org.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Oakdale Financial Management Ltd,I - IFA,No,,,oakdalefm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,Moneta Wealth Management Ltd,I - IFA,No,,,monetawealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=32&pl_m=40,David Charles Hesketh,-,Yes,,,dhifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Ford Wealth Management LLP,I - IFA,No,,,darrenford.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Acumen Investment Solutions Ltd,I - IFA,No,,,acumenifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Everard Investment Planning Ltd,I - IFA,No,,,everardifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Meridan Pension Services Limited,I - IFA,No,11-50,2,meridan.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Dean Scott,I - IFA,No,,,mendipwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Gough Mortgage & Protection Ltd,I - IFA,No,1-10,1,goughmortgage.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Premier Financial Planning Ltd,I - IFA,No,11-50,,pfp-ltd.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Brighton Williams & Partners,I - IFA,No,11-50,19,brightonwilliams.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Andrew O'Connor,I - IFA,No,1-10,1,intouchinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,DWJ Wealth Management Ltd,-,Yes,,,dwjwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,P&P Financial Care Consultancy Limited,I - IFA,No,,,pandpifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Brigstow Independent Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Ashley Marshall Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/ashleymarshallfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,PDT Financial Services Ltd,I - IFA,No,,,pdtfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=33&pl_m=40,Blestium Financial Services Ltd,I - IFA,No,,,blestium.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Sovereign Independent Financial Advisers Limited,I - IFA,No,1-10,6,sovereign-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Paul Russell Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Carrington Bond Wealth Management,I - IFA,No,,,carringtonbond.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Benjamin Warren,I - IFA,No,1-10,7,silveroakfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Gardiner Page & Roe Personal & Corporate Financial Planning,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Andrews & Partners Limited,I - IFA,No,"501-1,000",397,andrewsonline.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Howard Evans Financial Services Ltd,-,Yes,,,mwa-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Platboom Ltd,I - IFA,No,,,idfm.uk.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Steven Davies,-,Yes,,,fafp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Marcus John Dean,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Richard Keen Insurance Brokers Limited,-,Yes,,,keeninsurance.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,GORDIAN WEALTH MANAGEMENT LTD,I - IFA,No,,,gordianwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Chalice Financial Planning Limited,I - IFA,No,,,chalicefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,Kingfisher Wealth Management Ltd,I - IFA,No,,,kingfisherwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=34&pl_m=40,4 Financial Planning Ltd,I - IFA,No,1,2,4-fp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Independent Financial Advisory Service Limited,I - IFA,No,,,ifasgroup.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Paul Ewins,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Ian Stuart Mortgages Limited,I - IFA,No,1-10,2,ianstuartmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Sean Davey,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/seandavey
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Sheppard Davies Asset Management Ltd,I - IFA,No,,,sheppard-davies.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,H&C Financial Planning Ltd,I - IFA,No,,,hcfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Jon Cowgill,I - IFA,No,,,cowgillwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Crystal Wealth Management Ltd,I - IFA,No,11-50,15,crystalwm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,ST ANNE'S CAPITAL LIMITED,I - IFA,No,,,stannescapital.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Acumen Independent Financial Planning Limited,-,Yes,,,acumenifp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Alpha House Wealth Management Limited,I - IFA,No,1-10,1,alphahousewm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Nigel Cousins,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Oyster Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Brett Andrews,I - IFA,No,,,bafinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=35&pl_m=40,Sneddon Financial Planning Partnership,I - IFA,No,,,sneddonfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Paul David Streeter,I - IFA,No,201-500,172,first-financial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Plumptree Kilby,I - IFA,No,,,pkifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,KME Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/kmefinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Heritage Independent Financial Consultancy Ltd,I - IFA,No,,,heritage-ifc.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,A Finance Limited,I - IFA,No,,,afinance.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Lloyd and Whyte (Financial Services) Limited,I - IFA,No,201-500,144,lloydwhyte.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Jade Burrell,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/burrellfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Western Financial Planning Ltd,I - IFA,No,,1,westernfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Willow Brook Mortgages Limited,I - IFA,No,1-10,5,willowbrookmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Quantock Analytical Ltd,I - IFA,No,1-10,4,quantockanalytical.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,White Knight Group,I - IFA,No,,16,whiteknightgroup.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Cole Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,colewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Charlcombe Partners Limited,I - IFA,No,,,charlcombepartners.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Financial Planning For Professionals Limited,I - IFA,No,,,mlifa.co.uk
